SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalCharges_log,MonthlyCharges_log,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn_Yes,TotalSpend
1,1.4495973685829016,0.6598823614074136,1.5001695430866768,8.645516043111149,4.450269224770129,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,0.9565637346704581
0,1.4088534073065913,-0.1578325454840742,0.7547612614264491,8.292811373766611,4.111693200556713,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.22236291948911047
0,-0.9950403079957154,-0.6697353733754932,-0.8444991808156627,5.913908328889107,3.8210036070409776,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6664136921991761
0,0.797693988161937,0.9457501743857384,1.0360844485476612,8.440895130460174,4.54595082632812,True,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,0.754419228410607
0,-0.5876006952326126,-1.4808021915930663,-0.8300282319603725,5.998812484770521,3.056356895370426,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,0.8701203972820621
0,1.082901717096109,-1.3079518860712882,-0.3305599027203122,7.336318232780702,3.2752561583043085,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-1.4163833433056925
0,1.1236456783724194,-1.4691680364137156,-0.5251456342028037,6.9975959829819265,3.0726933146901194,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-1.6508243149191648
0,-1.0357842692720256,0.974004551249875,-0.697958764282595,6.5543606631649745,4.554928969551344,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,-1.008858592383979
0,1.082901717096109,-0.997153740565784,-0.13367999641929915,7.591508473900213,3.5779478934066544,True,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.0798194978674955
0,0.5532302205040753,-0.13456423512537324,0.26916827796379345,7.9705331146410305,4.123093975508087,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,-0.07444500147037247
0,-1.1172721918246462,-0.44702440279935624,-0.8916400614616308,5.573294066502264,3.9579519373165457,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.49944793431474027
1,1.082901717096109,-0.024870772005783543,0.7074659651676958,8.265611584589179,4.1751562049585145,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,-0.02693260171056884
0,1.5310852911355222,0.6648684279128493,1.6033853505468942,8.685846765444772,4.4520190064939165,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,1.0179702705177618
0,-0.7505765403378537,0.20615030941274656,-0.6041181904557591,6.818924065275521,4.276666119016055,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,-0.1547315860285974
0,0.4717422979514547,-0.48691293484284354,-0.06361942696137005,7.668607835896095,3.9347624923976356,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-0.22969742678504995
0,1.2866215234776603,0.9906247729346612,1.6171283400847687,8.691096077100468,4.560172820057356,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,1.2745591545479051
0,1.0421577558197987,-0.1678046784949459,0.5916542555788645,8.195706114352095,4.1067670822206574,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,-0.17487894715635566
1,0.5532302205040753,1.178433277972747,1.0899754974096643,8.466920428740588,4.617592705986649,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,0.6519449022222031
1,1.0421577558197987,1.1335586794238242,1.5430088459479168,8.662453036069365,4.604169685654508,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,1.1813469694383874
0,1.6125732136881425,1.0936701473803367,2.0234619954421533,8.835021272311026,4.592084946439436,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,1.763623184275894
1,-0.09867315991688919,-0.8143313020331343,-0.48987269636803393,7.068129410043267,3.720862499966987,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,0.08035264279084404
1,-0.8728084241667845,-0.15118445681015957,-0.7148783035691918,6.498206845436337,4.114963849424837,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13195506750698666
1,0.06430268518835193,-0.2841462302884502,-0.22824852956355043,7.477010175371521,4.047427642434349,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,-0.018271365593695164
0,0.8791819107145575,-0.6182126861526555,0.06558232219325554,7.796859791811975,3.8543938925915096,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,-0.5435214106396707
0,-1.1987601143772668,-0.47195473532653576,-0.9388250608541089,5.05209708390385,3.9435216724875173,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,0.5657605125009307
0,1.6125732136881425,-1.3262341299245533,-0.1871077984429466,7.528439287808367,3.254242968705492,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-2.1386496329953344
0,0.3087664528462136,0.6665304500813278,0.44990072304213524,8.102904267698277,4.4526015873434845,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,0.20580224278560186
0,-1.2395040756535771,0.02997595955401154,-0.9480899976212154,4.90786401606031,4.200204952921578,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,-0.037155324038824086
0,0.8791819107145575,-0.04813908236448427,0.49668865371602294,8.134496895360774,4.164336934042136,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,-0.04232301041325274
0,-0.7505765403378537,-0.4885749570113221,-0.6943410270687723,6.565968947537155,3.933784497209659,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3667129009292737
0,-1.2802480369298874,0.18953008772796023,-0.97625981726787,4.269697449699962,4.269697449699962,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.24264552275287044
0,-0.9135523854430948,0.9989348837770544,-0.5867133449575519,6.861135258346911,4.562784469491653,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,-0.9125793459768488
0,-1.2802480369298874,-0.48691293484284354,-0.9852379821826613,3.9347624923976356,3.9347624923976356,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6233693289883206
0,-1.2802480369298874,-1.4974224132778524,-0.9986500811217108,3.0325462466767075,3.0325462466767075,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,1.9170721050537851
0,0.9606698332671781,-0.0049265059840396625,0.6098311791409974,8.20700644442437,4.184337600748806,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,-0.004732745682277138
0,1.4495973685829016,0.4920181223910713,1.426138286442845,8.61555326102932,4.389498649512583,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,True,False,False,False,False,0.713228175513197
0,-0.7505765403378537,-1.5057325241202457,-0.8873605430501578,5.60947179518496,3.0204248861443626,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,1.1301675086283578
0,1.4495973685829016,1.155164967614046,1.9344744837314216,8.805225202632306,4.610655116218661,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False,1.674524097332474
1,0.9199258719908678,0.30587163952146457,0.780504550015052,8.307311314085213,4.31748811353631,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.2813792347040597
0,-0.6690886177852331,-0.860867922750536,-0.7142385817447963,6.500388363584376,3.686376323895818,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.575996928528801
1,-0.9542963467194051,0.49035610022259274,-0.6903482805096146,6.578626016616183,4.388878109622984,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,-0.4679450350339947
0,-0.7505765403378537,0.021665848711618373,-0.5937061662793918,6.844389403360317,4.196449785159254,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.016261877769449862
